,deviceid,sequencenumber,latitude,longitude,utc,HRLFC,SweetSpot,TopGear,SweetSpotPercent,Seconds,Minute,Hour,Month,Day,Year,MinuteOffSet,HourOffSet,OdoReading,FuelLevel,CheckLampStatus,StopLampStatus,MilStatus,FlashMil,SPNLSB,SPN8_2ndByte,FailurMode,SPN3_MSB,OccurenceCount,CruiseControlONStatus,CruiseControlEnableStatus,CruiseControlSetStatus,EngineRpm,EngineStartMode,EngineHours,IgnKeyPosition,IdleSwitchStatus,VehicleSpeed,ControlerTrimMode,EngineOilPressure,EngineCoolantTemp,AccPedalPosition,TripFuel,Live,IST Date &Time ,DpfLampCommand,PassiveRegenStatus,ActiveRegenStatus,DpfFilterStatus,ActiveRegenInhibitStatus,InhibitSwitchONStatus,InhibitDueToClutch,InhibitDueToServiceBrake,InhibitDueToPTO,InhibitDueToAccPeda,InhibitDueToNetural,InhibitDueToVehicleSpeedaboverange,InhibitDueToParkingBrake,InhibitDueToExhaustTempLow,InhibitDueToActiveDTC,InhibitDueToSystemTimeout,InhibitDueToSystemLockTemporary,InhibitDueToSystemLockPermanent,InhibitDueToLowEngineTemp,InhibitDueToVehicleSpeedBelowRange,DslPrtcltFltrAtmtcActvRgnrtnInttnCnfg,HighExhaustgasTemp,ParkedRegenStatus,SootLoadPercent,AshLoadPercent,TimeSinceLastActiveRegen,DefTemperature,AfterTreatmentfluidlevel,DefConcentration,T4Temp_DocInTemp,T5Temp_DocOutTemp,T6Temp_ScrInTemp,ExhaustGasValveControl,VGTStatus,DP_Pressure,InletNoxConcentration,OutletNoxConcentration,WaterInFuelIndicator,BarometricPressure,AmbientTemperature,IntakeAirTemperature,FanStatus,FanSpeed,EngineBrakeSwitchStatus,BoostPressure,BoostTemp,EngOilPressure,AccPedalPercent,ActualEngineTorquePercent,DemandEngineTorquePercent,GearStatus,TransMode1Indicator,TransMode2Indicator,TransMode3Indicator,DefLevel,BrakeApplicationPressure,TireLocation,TirePressure,TireTemp,StraffingWarning,DrowsinessWarningStatusLevel1,DrowsinessWarningStatusLevel2,DrowsinessWarningStatusLevel3,CameraError,VideoRecordingError,BrakeSwitchStatus,ClutchSwitchStatus,ClutchSwitchOnTime,ClutchCount,BrakeSwitchOnTime,BrakeCount,CNG_FuelConsumption
36,359218066102844,3395,23.00955,76.58941999999999,784064450,5914.05,6,1,45,52,10,1,11,5,2024,0,0,63424.19,19.60,1,0,0,3,21,3,5,0,126,0,0,0,1491.5,3,448.65,0,0,57.36,0,360,84,25.20,69.00,1,2024-11-05 01:10:50,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,36,0,387.5,3,8,19,102,25,15,14,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,110,1,4493.50
37,359218066102844,3403,23.008689999999998,76.59584,784064510,5914.29,7,0,45,52,11,1,11,5,2024,0,0,63424.93,16.80,1,0,0,3,21,3,5,0,126,0,0,0,788.5,3,448.65,0,1,8.91,0,252,84,0.00,69.25,1,2024-11-05 01:11:50,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,38,0,269.5,3,0,20,102,0,12,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,540,5,4494.00
38,359218066102844,3413,23.00874,76.59593000000001,784064660,5914.32,0,0,45,0,0,0,0,0,0,0,0,63424.95,0.00,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0,448.65,0,1,0.00,0,0,0,0.00,69.28,1,2024-11-05 01:14:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,0.0,0.00000,0,0,0.0,0,0,0,102,0,0,0,0,0,0,0,0.00,0,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4494.00
39,359218066102844,3420,23.008860000000002,76.59633000000001,784064733,5914.39,7,0,45,17,22,1,11,5,2024,0,0,63424.99,13.60,0,0,0,3,0,0,0,0,0,0,0,0,1037.5,3,448.70,0,1,6.69,0,340,78,0.00,69.34,1,2024-11-05 01:15:33,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,53,0,1434.0,3,4,25,102,0,6,0,2,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,3014,0,310,3,4494.00
40,359218066102844,3430,23.008979999999998,76.59662,784065291,5914.44,0,0,45,0,0,0,0,0,0,0,0,63425.03,0.00,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0,448.70,0,1,0.00,0,0,0,0.00,69.39,1,2024-11-05 01:24:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,0.0,0.00000,0,0,0.0,0,0,0,102,0,0,0,0,0,0,0,0.00,0,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4494.00
41,359218066102844,3437,23.009,76.59666999999999,784065366,5914.49,7,0,45,31,42,1,11,5,2024,0,0,63425.03,14.80,0,0,0,3,0,0,0,0,0,0,0,0,810.5,3,448.70,0,1,0.00,0,324,69,0.00,69.44,1,2024-11-05 01:26:06,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,56,0,1131.5,3,0,29,102,0,8,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,30,1,4494.00
42,359218066102844,3443,23.008960000000002,76.59662,784065426,5914.55,7,0,45,31,43,1,11,5,2024,0,0,63425.03,16.00,0,0,0,3,0,0,0,0,0,0,0,0,806.0,3,448.70,0,1,0.00,0,320,72,0.00,69.51,1,2024-11-05 01:27:06,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,55,0,1117.5,3,0,27,102,0,9,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4494.00
43,359218066102844,3449,23.008960000000002,76.59662,784065486,5914.61,7,0,45,31,44,1,11,5,2024,0,0,63425.03,16.40,0,0,0,3,0,0,0,0,0,0,0,0,799.0,3,448.75,0,1,0.00,0,320,74,0.00,69.56,1,2024-11-05 01:28:06,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,54,0,1116.0,3,0,26,102,0,10,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4494.00
44,359218066102844,3456,23.008979999999998,76.59663,784065546,5914.67,7,0,45,31,45,1,11,5,2024,0,0,63425.03,15.60,0,0,0,3,0,0,0,0,0,0,0,0,1075.0,3,448.75,0,0,8.20,0,352,75,22.00,69.63,1,2024-11-05 01:29:06,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,51,0,1490.5,3,2,24,102,22,18,20,3,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,1292,0,979,1,4494.00
45,359218066102844,3464,23.0098,76.60257,784065606,5914.91,1,1,45,31,46,1,11,5,2024,0,0,63425.66,14.80,0,0,0,3,0,0,0,0,0,0,0,0,1503.0,3,448.75,0,0,56.73,0,380,76,37.60,69.87,1,2024-11-05 01:30:06,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,43,11,681.0,3,26,27,102,38,42,46,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,2947,1,0,0,4494.50
46,359218066102844,3471,23.0088,76.61145,784065666,5915.12,6,1,45,31,47,1,11,5,2024,0,0,63426.6,13.20,0,0,0,3,0,0,0,0,0,0,0,0,1434.5,3,448.80,0,0,54.41,0,368,76,18.00,70.07,1,2024-11-05 01:31:06,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,44,11,662.5,3,6,25,102,18,17,19,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4494.50
47,359218066102844,3478,23.00716,76.61889000000001,784065726,5915.27,6,1,45,31,48,1,11,5,2024,0,0,63427.51,16.00,0,0,0,3,0,0,0,0,0,0,0,0,1442.0,3,448.80,0,0,54.34,0,364,76,19.20,70.22,1,2024-11-05 01:32:06,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,44,11,712.5,3,8,25,102,19,22,20,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4494.50
48,359218066102844,3486,23.01258,76.62525,784065786,5915.42,6,1,45,31,49,1,11,5,2024,0,0,63428.41,16.40,0,0,0,3,0,0,0,0,0,0,0,0,1533.0,3,448.80,0,0,57.95,0,380,76,28.80,70.37,1,2024-11-05 01:33:06,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,43,11,765.0,3,16,25,102,29,29,32,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4495.00
49,359218066102844,3494,23.017970000000002,76.63202,784066829,5915.56,6,1,44,31,50,1,11,5,2024,0,0,63429.37,17.20,0,0,0,3,0,0,0,0,0,0,0,0,1298.5,3,448.85,0,0,50.27,0,364,77,10.80,70.52,1,2024-11-05 01:50:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,42,0,236.5,3,4,21,102,11,15,10,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4495.00
50,359218066102844,3510,23.022579999999998,76.64738,784066949,5915.83,6,1,44,31,52,1,11,5,2024,0,0,63431.14,17.60,0,0,0,3,0,0,0,0,0,0,0,0,1477.5,3,448.85,0,0,55.64,0,364,77,16.40,70.78,1,2024-11-05 01:52:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,40,0,314.0,3,8,21,102,16,11,13,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4495.00
51,359218066102844,3533,23.0203,76.67437,784067129,5916.24,6,1,44,31,55,1,11,5,2024,0,0,63434.05,15.60,0,0,0,3,0,0,0,0,0,0,0,0,1782.5,3,448.90,0,0,67.31,0,372,78,6.00,71.19,1,2024-11-05 01:55:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,38,0,472.0,3,12,20,102,6,9,6,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4495.50
52,359218066102844,3540,23.023870000000002,76.68405,784067189,5916.44,6,1,44,31,56,1,11,5,2024,0,0,63435.14,14.80,0,0,0,3,0,0,0,0,0,0,0,0,1808.0,3,448.95,0,0,68.47,0,384,78,15.60,71.39,1,2024-11-05 01:56:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,37,0,481.5,3,16,20,102,16,16,13,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4495.50
53,359218066102844,3549,23.0275,76.69385,784067249,5916.63,6,1,44,31,57,1,11,5,2024,0,0,63436.23,17.20,1,0,0,3,21,3,10,0,5,0,0,0,1842.5,3,448.95,0,0,69.50,0,392,78,16.00,71.59,1,2024-11-05 01:57:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,36,0,509.0,3,22,19,102,16,12,13,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4495.50
54,359218066102844,3565,23.03556,76.71125,784067369,5916.93,6,1,44,31,59,1,11,5,2024,0,0,63438.28,16.80,0,0,0,3,0,0,0,0,0,0,0,0,1428.0,3,449.00,0,1,54.08,0,364,78,0.00,71.89,1,2024-11-05 01:59:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,38,0,316.5,3,6,19,102,0,6,0,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4496.00
55,359218066102844,3573,23.03719,76.7205,784067429,5917.11,6,1,44,31,0,2,11,5,2024,0,0,63439.26,14.80,0,0,0,3,0,0,0,0,0,0,0,0,1788.5,3,449.00,0,0,67.50,0,384,79,35.20,72.07,1,2024-11-05 02:00:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,37,0,492.5,3,10,20,102,35,27,33,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4496.00
56,359218066102844,3580,23.0372,76.731,784067489,5917.30,6,1,44,31,1,2,11,5,2024,0,0,63440.38,18.00,0,0,0,3,0,0,0,0,0,0,0,0,1613.0,3,449.00,0,1,61.02,0,376,79,0.00,72.25,1,2024-11-05 02:01:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,37,0,357.0,3,22,20,102,0,5,0,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4496.00
57,359218066102844,3589,23.035989999999998,76.74056999999999,784067549,5917.48,1,1,44,31,2,2,11,5,2024,0,0,63441.41,13.60,0,0,0,3,0,0,0,0,0,0,0,0,1723.5,3,449.05,0,0,64.81,0,376,79,30.40,72.44,1,2024-11-05 02:02:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,36,0,421.5,3,26,20,102,30,30,33,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4496.50
58,359218066102844,3597,23.04028,76.7498,784067609,5917.69,6,1,44,31,3,2,11,5,2024,0,0,63442.51,15.20,0,0,0,3,0,0,0,0,0,0,0,0,1661.5,3,449.05,0,0,63.52,0,368,79,15.20,72.65,1,2024-11-05 02:03:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,36,0,452.5,3,12,19,102,15,1,0,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4496.50
59,359218066102844,3605,23.044610000000002,76.75865999999999,784067669,5917.89,6,1,44,31,4,2,11,5,2024,0,0,63443.56,14.80,0,0,0,3,0,0,0,0,0,0,0,0,1675.0,3,449.05,0,1,63.27,0,376,80,0.00,72.84,1,2024-11-05 02:04:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,36,0,400.0,3,14,19,102,0,6,0,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4496.50
60,359218066102844,3612,23.048679999999997,76.76762,784067729,5918.09,5,1,44,31,5,2,11,5,2024,0,0,63444.59,10.40,0,0,0,3,0,0,0,0,0,0,0,0,1856.5,3,449.10,0,0,70.45,0,392,81,9.20,73.05,1,2024-11-05 02:05:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,35,0,494.5,3,50,20,102,9,14,4,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4497.00
61,359218066102844,3629,23.056739999999998,76.78676,784067849,5918.44,5,1,43,31,7,2,11,5,2024,0,0,63446.78,9.60,0,0,0,3,0,0,0,0,0,0,0,0,1841.5,3,449.10,0,0,69.56,0,376,80,20.80,73.39,1,2024-11-05 02:07:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,37,0,532.0,3,18,19,102,21,22,23,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4497.00
62,359218066102844,3638,23.06064,76.79729,784067909,5918.66,5,1,43,31,8,2,11,5,2024,0,0,63447.96,10.80,0,0,0,3,0,0,0,0,0,0,0,0,1890.5,3,449.15,0,0,71.47,0,392,80,37.60,73.61,1,2024-11-05 02:08:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,35,0,533.5,3,40,18,102,38,32,36,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4497.00
63,359218066102844,3646,23.06387,76.80757,784067969,5918.86,6,1,43,31,9,2,11,5,2024,0,0,63449.1,14.00,0,0,0,3,0,0,0,0,0,0,0,0,1552.5,3,449.15,0,0,58.47,0,360,80,23.60,73.82,1,2024-11-05 02:09:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,36,0,349.0,3,12,19,102,24,23,24,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4497.50
64,359218066102844,3653,23.066860000000002,76.81696,784068029,5919.02,6,1,43,31,10,2,11,5,2024,0,0,63450.12,14.40,0,0,0,3,0,0,0,0,0,0,0,0,1616.5,3,449.15,0,0,61.06,0,368,80,18.80,73.97,1,2024-11-05 02:10:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,37,0,387.0,3,8,20,102,19,20,19,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4497.50
65,359218066102844,3660,23.07196,76.82547,784068089,5919.20,6,1,43,31,11,2,11,5,2024,0,0,63451.19,15.20,0,0,0,3,0,0,0,0,0,0,0,0,1629.5,3,449.20,0,0,61.64,0,368,80,12.00,74.15,1,2024-11-05 02:11:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,37,0,393.5,3,10,19,102,12,2,8,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4497.50
66,359218066102844,3668,23.07688,76.83321,784068149,5919.37,6,1,43,31,12,2,11,5,2024,0,0,63452.2,12.40,0,0,0,3,0,0,0,0,0,0,0,0,1728.5,3,449.20,0,1,65.56,0,376,80,0.00,74.33,1,2024-11-05 02:12:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,36,0,481.0,3,22,19,102,0,8,0,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4498.00
67,359218066102844,3675,23.08073,76.84158000000001,784068209,5919.55,1,1,43,31,13,2,11,5,2024,0,0,63453.16,12.40,0,0,0,3,0,0,0,0,0,0,0,0,1643.5,3,449.20,0,0,62.17,0,368,81,24.40,74.51,1,2024-11-05 02:13:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,36,0,387.0,3,28,20,102,24,30,28,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4498.00
68,359218066102844,3683,23.08549,76.85025999999999,784068269,5919.75,6,1,43,31,14,2,11,5,2024,0,0,63454.2,14.40,0,0,0,3,0,0,0,0,0,0,0,0,1734.5,3,449.25,0,0,65.41,0,372,81,26.00,74.71,1,2024-11-05 02:14:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,37,0,465.5,3,18,20,102,26,25,29,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4498.00
69,359218066102844,3691,23.09082,76.85918000000001,784068329,5919.97,5,1,43,31,15,2,11,5,2024,0,0,63455.32,12.40,0,0,0,3,0,0,0,0,0,0,0,0,1833.0,3,449.25,0,0,69.00,0,372,81,12.40,74.93,1,2024-11-05 02:15:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,36,0,521.0,3,16,19,102,12,16,14,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4498.00
70,359218066102844,3700,23.096610000000002,76.86808,784068389,5920.18,6,1,42,31,16,2,11,5,2024,0,0,63456.45,11.20,0,0,0,3,0,0,0,0,0,0,0,0,1673.0,3,449.25,0,0,63.98,0,364,81,12.80,75.14,1,2024-11-05 02:16:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,37,0,459.5,3,12,19,102,13,18,13,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4498.50
71,359218066102844,3708,23.101879999999998,76.87509,784068449,5920.31,3,0,42,31,17,2,11,5,2024,0,0,63457.4,12.80,1,0,0,3,21,3,10,0,5,0,0,0,822.0,3,449.30,0,1,24.41,0,260,82,0.00,75.27,1,2024-11-05 02:17:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,39,0,269.0,3,0,19,102,0,8,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,1,0,0,0,784,3,4498.50
72,359218066102844,3716,23.10312,76.87666999999999,784068509,5920.39,7,0,42,31,18,2,11,5,2024,0,0,63457.62,13.60,1,0,0,3,21,3,10,0,5,0,0,0,1135.0,3,449.30,0,1,16.58,0,340,85,0.00,75.35,1,2024-11-05 02:18:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,42,0,293.0,3,6,20,102,0,5,0,5,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5064,0,865,10,4498.50
73,359218066102844,3723,23.107120000000002,76.88153,784068569,5920.56,6,1,42,31,19,2,11,5,2024,0,0,63458.29,12.00,1,0,0,3,21,3,10,0,5,0,0,0,1557.5,3,449.30,0,0,58.69,0,368,86,15.20,75.52,1,2024-11-05 02:19:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,39,0,344.0,3,12,21,102,15,15,16,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,2835,1,0,0,4498.50
74,359218066102844,3731,23.11253,76.88908,784068629,5920.74,6,1,42,31,20,2,11,5,2024,0,0,63459.29,13.20,0,0,0,3,0,0,0,0,0,0,0,0,1624.5,3,449.35,0,0,61.44,0,368,86,22.00,75.70,1,2024-11-05 02:20:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,39,0,404.0,3,10,21,102,22,21,21,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4499.00
75,359218066102844,3738,23.11628,76.89751,784068689,5920.86,6,1,42,31,21,2,11,5,2024,0,0,63460.25,10.40,0,0,0,3,0,0,0,0,0,0,0,0,1555.0,3,449.35,0,0,58.98,0,368,85,16.80,75.82,1,2024-11-05 02:21:29,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,95.0,1774.96875,40,0,385.5,3,8,20,102,17,16,21,8,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,4499.00
