,deviceid,sequencenumber,latitude,longitude,utc,HRLFC,SweetSpot,TopGear,SweetSpotPercent,Seconds,Minute,Hour,Month,Day,Year,MinuteOffSet,HourOffSet,OdoReading,FuelLevel,CheckLampStatus,StopLampStatus,MilStatus,FlashMil,SPNLSB,SPN8_2ndByte,FailurMode,SPN3_MSB,OccurenceCount,CruiseControlONStatus,CruiseControlEnableStatus,CruiseControlSetStatus,EngineRpm,EngineStartMode,EngineHours,IgnKeyPosition,IdleSwitchStatus,VehicleSpeed,ControlerTrimMode,EngineOilPressure,EngineCoolantTemp,AccPedalPosition,TripFuel,Live,IST Date &Time ,DpfLampCommand,PassiveRegenStatus,ActiveRegenStatus,DpfFilterStatus,ActiveRegenInhibitStatus,InhibitSwitchONStatus,InhibitDueToClutch,InhibitDueToServiceBrake,InhibitDueToPTO,InhibitDueToAccPeda,InhibitDueToNetural,InhibitDueToVehicleSpeedaboverange,InhibitDueToParkingBrake,InhibitDueToExhaustTempLow,InhibitDueToActiveDTC,InhibitDueToSystemTimeout,InhibitDueToSystemLockTemporary,InhibitDueToSystemLockPermanent,InhibitDueToLowEngineTemp,InhibitDueToVehicleSpeedBelowRange,DslPrtcltFltrAtmtcActvRgnrtnInttnCnfg,HighExhaustgasTemp,ParkedRegenStatus,SootLoadPercent,AshLoadPercent,TimeSinceLastActiveRegen,DefTemperature,AfterTreatmentfluidlevel,DefConcentration,T4Temp_DocInTemp,T5Temp_DocOutTemp,T6Temp_ScrInTemp,ExhaustGasValveControl,VGTStatus,DP_Pressure,InletNoxConcentration,OutletNoxConcentration,WaterInFuelIndicator,BarometricPressure,AmbientTemperature,IntakeAirTemperature,FanStatus,FanSpeed,EngineBrakeSwitchStatus,BoostPressure,BoostTemp,EngOilPressure,AccPedalPercent,ActualEngineTorquePercent,DemandEngineTorquePercent,GearStatus,TransMode1Indicator,TransMode2Indicator,TransMode3Indicator,DefLevel,BrakeApplicationPressure,TireLocation,TirePressure,TireTemp,StraffingWarning,DrowsinessWarningStatusLevel1,DrowsinessWarningStatusLevel2,DrowsinessWarningStatusLevel3,CameraError,VideoRecordingError,BrakeSwitchStatus,ClutchSwitchStatus,ClutchSwitchOnTime,ClutchCount,BrakeSwitchOnTime,BrakeCount,CNG_FuelConsumption
36,359207068116399,145,22.61676,75.67911,784785273,7006.26,7,3,79,52,19,9,11,13,2024,30,5,29984.22,14.00,0,0,0,3,0,0,0,0,0,0,1,0,0.0,0,1154.25,0,1,0.00,0,0,57,0.00,88.77,1,2024-11-13 09:24:33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,381590,23,213.00,32.25,104.96875,99.15625,104.37500,0.00000,0.00,0.00,0.00,3076.75,0,95.0,22.09375,22,0,0.0,0,90,31,102,0,0,0,0,0,0,0,75.20,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
37,359207068116399,150,22.61676,75.67911,784785333,7006.26,7,3,79,52,20,9,11,13,2024,30,5,29984.22,14.00,0,0,0,3,0,0,0,0,0,0,1,0,0.0,0,1154.25,0,1,0.00,0,0,57,0.00,88.77,1,2024-11-13 09:25:33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,381590,23,213.00,32.25,100.875,95.65625,98.87500,0.00000,0.00,0.00,0.00,3076.75,0,95.0,22.28125,22,0,0.0,0,90,31,102,0,0,0,0,0,0,0,75.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
38,359207068116399,155,22.61676,75.67911,784785393,7006.26,7,3,79,52,21,9,11,13,2024,30,5,29984.22,14.00,0,0,0,3,0,0,0,0,0,0,1,0,0.0,0,1154.25,0,1,0.00,0,0,57,0.00,88.77,1,2024-11-13 09:26:33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,381590,23,213.00,32.25,97.5625,92.875,94.96875,0.00000,0.00,0.00,0.00,3076.75,0,95.0,22.50000,23,0,0.0,0,90,31,102,0,0,0,0,0,0,0,75.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
39,359207068116399,160,22.61676,75.67911,784785453,7006.26,7,3,79,52,22,9,11,13,2024,30,5,29984.22,14.00,0,0,0,3,0,0,0,0,0,0,1,0,0.0,0,1154.25,0,1,0.00,0,0,57,0.00,88.77,1,2024-11-13 09:27:33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,381590,23,213.00,32.25,94.875,90.78125,91.96875,0.00000,0.00,0.00,0.00,3076.75,0,95.0,22.68750,23,0,0.0,0,90,31,102,0,0,0,0,0,0,0,75.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
40,359207068116399,165,22.61675,75.67912,784785513,7006.26,7,3,79,52,23,9,11,13,2024,30,5,29984.22,14.00,0,0,0,3,0,0,0,0,0,0,1,0,0.0,0,1154.25,0,1,0.00,0,0,57,0.00,88.77,1,2024-11-13 09:28:33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,381590,23,213.00,32.25,92.375,89.0625,89.65625,0.00000,0.00,0.00,0.00,3076.75,0,95.0,22.78125,23,0,0.0,0,90,31,102,0,0,0,0,0,0,0,75.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
41,359207068116399,170,22.61674,75.67912,784785573,7006.26,7,3,79,52,24,9,11,13,2024,30,5,29984.22,14.00,0,0,0,3,0,0,0,0,0,0,1,0,0.0,0,1154.25,0,1,0.00,0,0,57,0.00,88.77,1,2024-11-13 09:29:33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,381590,23,213.00,32.25,89.96875,87.5625,87.78125,0.00000,0.00,0.00,0.00,3076.75,0,95.0,23.09375,23,0,0.0,0,90,31,102,0,0,0,0,0,0,0,75.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
42,359207068116399,180,22.61674,75.67911,784785693,7006.26,7,3,79,52,26,9,11,13,2024,30,5,29984.22,14.00,0,0,0,3,0,0,0,0,0,0,1,0,0.0,0,1154.25,0,1,0.00,0,0,57,0.00,88.77,1,2024-11-13 09:31:33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,381590,23,213.00,32.25,86.0625,84.875,84.56250,0.00000,0.00,0.00,0.00,3076.75,0,95.0,23.50000,24,0,0.0,0,90,31,102,0,0,0,0,0,0,0,75.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
43,359207068116399,185,22.61674,75.6791,784785753,7006.26,7,3,79,52,27,9,11,13,2024,30,5,29984.22,14.00,0,0,0,3,0,0,0,0,0,0,1,0,0.0,0,1154.25,0,1,0.00,0,0,57,0.00,88.77,1,2024-11-13 09:32:33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,381590,23,213.00,32.25,84.0625,83.6875,83.37500,0.00000,0.00,0.00,0.00,3076.75,0,95.0,23.78125,24,0,0.0,0,90,31,102,0,0,0,0,0,0,0,75.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
44,359207068116399,190,22.61674,75.67909,784785813,7006.26,7,3,79,52,28,9,11,13,2024,30,5,29984.22,14.00,0,0,0,3,0,0,0,0,0,0,1,0,0.0,0,1154.25,0,1,0.00,0,0,57,0.00,88.77,1,2024-11-13 09:33:33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,381590,23,213.00,32.25,82.1875,82.5625,81.96875,0.00000,0.00,0.00,0.00,3076.75,0,95.0,23.87500,24,0,0.0,0,90,31,102,0,0,0,0,0,0,0,75.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
45,359207068116399,195,22.61674,75.67908,784785873,7006.26,7,3,79,52,29,9,11,13,2024,30,5,29984.22,14.00,0,0,0,3,0,0,0,0,0,0,1,0,0.0,0,1154.25,0,1,0.00,0,0,57,0.00,88.77,1,2024-11-13 09:34:33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,381590,23,213.00,32.25,80.5625,81.5625,80.68750,0.00000,0.00,0.00,0.00,3076.75,0,95.0,24.09375,24,0,0.0,0,90,31,102,0,0,0,0,0,0,0,75.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
46,359207068116399,200,22.61673,75.67911,784785933,7006.28,7,3,79,52,30,9,11,13,2024,30,5,29984.22,14.00,0,0,0,3,0,0,0,0,0,0,1,0,674.5,3,1154.30,0,1,0.00,0,332,56,3.20,88.78,0,2024-11-13 09:35:33,4,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,3,3,0,3,0,0,0,43,25,381620,23,213.00,32.25,84.28125,89.875,88.06250,0.00000,0.00,0.10,0.00,3076.75,0,95.0,24.37500,24,0,821.0,0,80,29,102,3,26,26,0,0,0,0,75.60,1020,0,0,0.00000,1,1,1,1,1,1,0,1,4190,3,650,2,0.00
47,359207068116399,208,22.61671,75.67924000000001,784786079,7006.28,0,0,79,0,0,0,0,0,0,0,0,29984.24,14.80,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0,1154.30,0,0,0.00,0,0,0,0.00,88.79,0,2024-11-13 09:37:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,25,381643,0,0.00,32.25,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,0.0,0.00000,0,0,0.0,0,0,0,102,0,0,0,0,0,0,0,75.60,0,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
48,359207068116399,219,22.61678,75.67931,784786996,7006.33,7,3,0,36,48,9,11,13,2024,30,5,29984.24,100.00,0,0,0,3,0,0,0,0,0,0,1,0,700.0,4,1154.30,0,1,0.00,0,348,55,0.00,0.01,1,2024-11-13 09:53:16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,381767,25,250.00,32.50,88.15625,85.28125,86.28125,0.00000,0.00,0.10,0.00,3076.75,0,95.0,27.18750,27,0,437.0,0,78,29,102,0,9,9,0,0,0,0,98.40,1020,0,0,0.00000,1,1,1,1,1,1,0,0,1308,1,590,2,0.00
49,359207068116399,227,22.616789999999998,75.67931999999999,784787158,7006.34,0,0,0,0,0,0,0,0,0,0,0,29984.24,100.00,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0,1154.35,0,0,0.00,0,0,0,0.00,0.02,1,2024-11-13 09:55:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,25,381807,0,0.00,32.50,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,0.0,0.00000,0,0,0.0,0,0,0,102,0,0,0,0,0,0,0,98.80,0,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
50,359207068116399,235,22.61688,75.67951,784787838,7006.36,7,3,0,37,2,10,11,13,2024,30,5,29984.72,100.00,0,0,0,3,0,0,0,0,0,0,1,0,700.0,4,1154.35,0,1,0.00,0,352,54,0.00,0.04,1,2024-11-13 10:07:18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,381869,25,250.00,32.50,76.46875,78.96875,73.18750,0.00000,0.00,0.10,0.00,3076.75,0,95.0,28.68750,29,0,859.0,0,78,31,102,0,9,9,0,0,0,0,98.80,1020,0,0,0.00000,1,1,1,1,1,1,0,0,3050,2,370,2,0.00
51,359207068116399,240,22.616870000000002,75.67947,784787898,7006.38,7,3,0,37,3,10,11,13,2024,30,5,29984.72,100.00,0,0,0,3,0,0,0,0,0,0,1,0,699.0,4,1154.35,0,1,0.00,0,348,54,0.00,0.06,1,2024-11-13 10:08:18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,381929,25,250.00,32.50,81.1875,80.28125,78.37500,0.00000,0.00,0.10,0.00,3076.75,0,95.0,28.87500,29,0,349.0,0,78,31,102,0,9,9,0,0,0,0,99.60,1020,0,0,0.00000,1,1,1,1,1,1,0,1,35,0,0,0,0.00
52,359207068116399,245,22.61693,75.67934,784787958,7006.42,7,3,0,37,4,10,11,13,2024,30,5,29984.74,100.00,0,0,0,3,0,0,0,0,0,0,1,0,699.0,4,1154.40,0,1,0.00,0,336,56,0.00,0.10,1,2024-11-13 10:09:18,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,381989,25,250.00,32.50,107.28125,87.28125,78.37500,0.00000,0.00,0.10,0.00,3076.75,0,95.0,29.00000,29,0,391.0,0,78,31,102,0,9,10,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5250,2,470,1,0.00
53,359207068116399,250,22.61692,75.67934,784788018,7006.44,7,3,0,37,5,10,11,13,2024,30,5,29984.74,100.00,0,0,0,3,0,0,0,0,0,0,1,0,699.0,4,1154.40,0,1,0.00,0,332,57,0.00,0.11,1,2024-11-13 10:10:18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,382049,25,250.00,32.75,101.65625,105.0625,79.78125,0.00000,0.00,0.10,0.00,3076.75,0,95.0,29.00000,29,0,432.0,0,78,31,102,0,9,9,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,1615,1,0,0,0.00
54,359207068116399,255,22.61692,75.67934,784788078,7006.45,7,3,0,37,6,10,11,13,2024,30,5,29984.74,100.00,0,0,0,3,0,0,0,0,0,0,1,0,700.0,4,1154.40,0,1,0.00,0,332,58,0.00,0.13,1,2024-11-13 10:11:18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,382109,25,250.00,32.75,99.65625,104.0625,82.68750,0.00000,0.00,0.10,0.00,3076.75,0,95.0,29.09375,29,0,500.0,0,78,31,102,0,9,9,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
55,359207068116399,260,22.61692,75.67934,784788138,7006.47,7,3,0,37,7,10,11,13,2024,30,5,29984.74,100.00,0,0,0,3,0,0,0,0,0,0,1,0,701.0,4,1154.45,0,1,0.00,0,328,58,0.00,0.14,1,2024-11-13 10:12:18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,382169,25,250.00,32.75,99.28125,100.46875,91.15625,0.00000,0.00,0.10,0.00,3076.75,0,95.0,29.18750,29,0,510.0,0,78,31,102,0,9,9,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
56,359207068116399,265,22.61692,75.67934,784788198,7006.48,7,3,0,37,8,10,11,13,2024,30,5,29984.74,100.00,0,0,0,3,0,0,0,0,0,0,1,0,700.5,4,1154.45,0,1,0.00,0,324,58,0.00,0.16,1,2024-11-13 10:13:18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,382229,25,250.00,32.75,99.28125,99.15625,100.46875,0.00000,0.00,0.10,0.00,3076.75,0,95.0,29.28125,29,0,487.0,0,78,31,102,0,9,9,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
57,359207068116399,270,22.61692,75.67934,784788258,7006.50,7,3,0,37,9,10,11,13,2024,30,5,29984.74,100.00,0,0,0,3,0,0,0,0,0,0,1,0,700.5,4,1154.45,0,1,0.00,0,320,59,0.00,0.17,1,2024-11-13 10:14:18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,382289,25,250.00,32.75,99.46875,98.65625,101.87500,0.00000,0.00,0.10,0.00,3076.75,0,95.0,29.28125,29,0,467.0,0,78,31,102,0,9,9,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
58,359207068116399,275,22.61692,75.67934,784788318,7006.51,7,3,0,37,10,10,11,13,2024,30,5,29984.74,100.00,0,0,0,3,0,0,0,0,0,0,1,0,700.5,4,1154.50,0,1,0.00,0,320,59,0.00,0.19,1,2024-11-13 10:15:18,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,39,25,382349,25,250.00,32.75,99.96875,98.5625,99.56250,0.00000,0.00,0.10,0.00,3076.75,0,95.0,29.28125,29,0,488.0,0,78,31,102,0,9,9,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,4606,0,0,0,0.00
59,359207068116399,280,22.61692,75.67935,784788378,7006.53,7,3,0,37,11,10,11,13,2024,30,5,29984.74,100.00,0,0,0,3,0,0,0,0,0,0,1,0,699.0,4,1154.50,0,1,0.00,0,316,59,0.00,0.20,1,2024-11-13 10:16:18,4,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,3,3,0,3,0,0,0,39,25,382409,25,250.00,32.75,100.78125,98.875,98.15625,0.00000,0.00,0.10,0.00,3076.75,0,95.0,29.37500,29,0,474.0,0,78,32,102,0,9,9,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,5980,1,86,0,0.00
60,359207068116399,285,22.61705,75.67805,784788438,7006.64,7,3,0,37,12,10,11,13,2024,30,5,29984.93,100.00,0,0,0,3,0,0,0,0,0,0,1,0,1611.0,4,1154.50,0,1,18.87,0,548,64,88.80,0.32,1,2024-11-13 10:17:18,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,39,25,382469,25,250.00,32.75,153.96875,150.84375,99.96875,0.00000,0.00,0.60,0.00,3076.75,0,95.0,29.37500,29,0,729.0,0,210,31,102,89,98,98,3,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,4864,2,494,2,0.00
61,359207068116399,290,22.617070000000002,75.6833,784788498,7006.80,1,3,87,37,13,10,11,13,2024,30,5,29985.52,100.00,0,0,0,3,0,0,0,0,0,0,1,0,1362.5,4,1154.55,0,1,45.89,0,520,71,36.80,0.47,1,2024-11-13 10:18:18,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,39,25,382529,25,250.00,32.75,223.25,221.9375,153.75000,0.00000,0.00,0.60,0.00,3076.75,0,95.0,29.37500,29,0,790.0,0,142,31,102,37,52,52,6,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,4660,7,0,0,0.00
62,359207068116399,295,22.61714,75.68941,784788558,7006.84,7,3,91,37,14,10,11,13,2024,30,5,29986.21,100.00,0,0,0,3,0,0,0,0,0,0,1,0,802.5,4,1154.55,0,1,14.88,0,308,72,0.00,0.52,1,2024-11-13 10:19:18,4,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,39,25,382589,25,250.00,32.75,198.03125,231.03125,200.34375,0.00000,0.00,0.10,0.00,3076.75,0,95.0,29.28125,29,0,469.0,0,76,31,102,0,9,8,4,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,1567,3,677,0,0.00
63,359207068116399,301,22.61446,75.68954000000001,784788618,7007.09,7,3,63,37,15,10,11,13,2024,30,5,29986.54,100.00,0,0,0,3,0,0,0,0,0,0,1,0,1261.5,4,1154.55,0,1,15.50,0,444,79,100.00,0.77,1,2024-11-13 10:20:18,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,39,25,382649,25,250.00,32.75,274.4375,267.03125,221.75000,0.00000,0.00,0.90,0.00,3076.75,0,95.0,29.18750,29,0,653.0,0,186,36,102,100,97,97,3,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,2022,6,283,2,0.00
64,359207068116399,306,22.61061,75.68994,784788678,7007.34,1,3,49,37,16,10,11,13,2024,30,5,29987.0,100.00,0,0,0,3,0,0,0,0,0,0,1,0,1665.5,4,1154.60,0,1,42.19,0,536,89,0.00,1.01,1,2024-11-13 10:21:18,4,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,39,25,382709,25,250.00,32.75,317.3125,319.3125,282.93750,0.00000,0.00,0.60,0.00,-9.90,0,95.0,29.28125,29,0,940.0,0,98,36,102,0,0,0,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,410,2,0,0,0.00
65,359207068116399,311,22.60909,75.68786999999999,784788738,7007.38,7,3,49,37,17,10,11,13,2024,30,5,29987.42,100.00,0,0,0,3,0,0,0,0,0,0,1,0,1311.5,4,1154.60,0,1,23.01,0,516,84,0.00,1.06,1,2024-11-13 10:22:18,4,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,39,25,382769,25,250.00,32.75,240.9375,271.21875,307.53125,0.00000,0.00,1.10,0.00,214.10,0,95.0,29.18750,29,0,873.0,0,124,35,102,0,0,0,3,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,4597,13,1960,6,0.00
66,359207068116399,316,22.60546,75.68753000000001,784788798,7007.54,7,3,49,37,18,10,11,13,2024,30,5,29987.88,100.00,0,0,0,3,0,0,0,0,0,0,1,0,1390.0,4,1154.60,0,1,26.16,0,456,86,4.80,1.21,1,2024-11-13 10:23:18,4,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,39,25,382829,25,250.00,32.75,281.03125,272.625,275.12500,0.00000,0.00,0.50,0.00,43.90,0,95.0,29.28125,29,0,859.0,0,112,35,102,5,17,11,4,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,83,2,0,0,0.00
67,359207068116399,321,22.60281,75.68923000000001,784788858,7007.76,4,3,50,37,19,10,11,13,2024,30,5,29988.28,100.00,0,0,0,3,0,0,0,0,0,0,1,0,1752.5,4,1154.65,0,1,32.74,0,496,88,68.80,1.44,1,2024-11-13 10:24:18,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,39,25,382889,25,250.00,32.75,315.03125,310.625,270.62500,0.00000,0.00,1.50,0.00,75.50,0,95.0,29.28125,29,0,963.0,0,240,38,102,69,92,92,4,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,760,2,190,1,0.00
68,359207068116399,326,22.598770000000002,75.69306999999999,784788918,7007.98,4,3,31,37,20,10,11,13,2024,30,5,29988.93,100.00,0,0,0,3,0,0,0,0,0,0,1,0,1282.0,4,1154.65,0,1,43.18,0,376,88,70.00,1.66,1,2024-11-13 10:25:18,4,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,39,25,382949,25,250.00,32.75,297.21875,314.625,311.31250,0.00000,0.00,1.00,0.00,5.60,0,94.5,29.37500,29,0,681.0,0,168,40,102,70,83,83,6,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,2708,0,0,0,0.00
69,359207068116399,331,22.59601,75.69452,784788978,7008.09,7,3,34,37,21,10,11,13,2024,30,5,29989.33,100.00,0,0,0,3,0,0,0,0,0,0,1,0,1482.0,4,1154.65,0,1,27.05,0,424,88,61.20,1.77,1,2024-11-13 10:26:18,4,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,39,25,383009,25,250.00,32.75,280.4375,292.3125,314.03125,0.00000,0.00,0.90,0.00,11.40,0,94.5,29.50000,30,0,838.0,0,184,40,102,61,81,81,4,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5060,2,460,2,0.00
70,359207068116399,336,22.593429999999998,75.69464,784789038,7008.24,7,3,36,37,22,10,11,13,2024,30,5,29989.64,100.00,0,0,0,3,0,0,0,0,0,0,1,0,1394.5,4,1154.70,0,1,25.79,0,420,88,82.80,1.91,1,2024-11-13 10:27:18,4,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,39,25,383069,25,250.00,32.75,289.21875,290.625,294.40625,0.00000,0.00,0.80,0.00,16.90,0,94.5,29.68750,30,0,853.0,0,130,39,102,83,71,74,4,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,4800,2,550,2,0.00
71,359207068116399,341,22.590510000000002,75.69543,784789098,7008.39,7,3,36,37,23,10,11,13,2024,30,5,29990.01,100.00,0,0,0,3,0,0,0,0,0,0,1,0,1553.0,4,1154.70,0,1,27.80,0,416,88,63.20,2.06,1,2024-11-13 10:28:18,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,39,25,383129,25,250.00,32.75,289.625,302.8125,290.62500,0.00000,0.00,0.90,0.00,4.50,0,94.5,29.68750,30,0,828.0,0,182,40,102,63,84,84,4,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,2263,8,430,2,0.00
72,359207068116399,346,22.5904,75.69379,784789158,7008.54,4,3,32,37,24,10,11,13,2024,30,5,29990.68,100.00,0,0,0,3,0,0,0,0,0,0,1,0,1686.0,4,1154.70,0,1,42.64,0,456,89,77.20,2.21,1,2024-11-13 10:29:18,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,39,25,383189,26,250.00,32.75,271.71875,267.9375,296.71875,0.00000,0.00,1.50,0.00,4.00,0,94.5,29.68750,30,0,890.0,0,238,39,102,77,98,98,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,4320,22,0,0,0.00
73,359207068116399,351,22.59194,75.68744000000001,784789218,7008.67,1,3,32,37,25,10,11,13,2024,30,5,29991.44,100.00,0,0,0,3,0,0,0,0,0,0,1,0,1636.0,4,1154.75,0,1,54.82,0,448,87,0.00,2.35,1,2024-11-13 10:30:18,4,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,39,25,383249,26,250.00,32.75,275.4375,306.21875,276.93750,0.00000,0.00,0.70,0.00,4.50,0,94.5,29.68750,30,0,837.0,0,100,39,102,0,0,0,6,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,230,1,0,0,0.00
74,359207068116399,356,22.593629999999997,75.68002,784789278,7008.75,1,3,37,37,26,10,11,13,2024,30,5,29992.3,100.00,0,0,0,3,0,0,0,0,0,0,1,0,1414.0,4,1154.75,0,1,48.20,0,428,86,30.40,2.43,1,2024-11-13 10:31:18,4,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,39,25,383309,26,250.00,32.75,254.84375,245.34375,295.81250,0.00000,0.00,0.50,0.00,15.30,0,94.5,29.68750,30,0,755.0,0,104,37,102,30,45,44,6,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
75,359207068116399,361,22.59454,75.6747,784789338,7008.88,1,3,40,37,27,10,11,13,2024,30,5,29992.9,100.00,0,0,0,3,0,0,0,0,0,0,1,0,1403.5,4,1154.75,0,1,47.12,0,404,88,14.80,2.56,1,2024-11-13 10:32:18,4,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,39,25,383369,26,250.00,32.75,274.71875,261.4375,254.93750,0.00000,0.00,0.50,0.00,22.30,0,94.5,29.68750,30,0,791.0,0,106,38,102,15,36,36,6,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,3220,6,760,1,0.00
